player_id,player_name,appearances,minutes,base_xgi,base_goal_involvements,avg_team_strength,baseline_xgi_per90,baseline_goal_involvements_per90,primary_team,team_minutes,rain_player_id,rain_player_name,rain_primary_team,rain_off_appearances,rain_on_appearances,rain_off_minutes,rain_on_minutes,rain_off_xgi_per90,rain_on_xgi_per90,rain_off_goal_involvements_per90,rain_on_goal_involvements_per90,rain_off_team_points,rain_on_team_points,rain_sample_balance,cold_player_id,cold_player_name,cold_primary_team,cold_off_appearances,cold_on_appearances,cold_off_minutes,cold_on_minutes,cold_off_xgi_per90,cold_on_xgi_per90,cold_off_goal_involvements_per90,cold_on_goal_involvements_per90,cold_off_team_points,cold_on_team_points,cold_sample_balance,strength_normalizer,rain_xgi_delta,cold_xgi_delta,rain_points_delta,cold_points_delta,rain_relative_xgi_delta,cold_relative_xgi_delta,rain_sensitivity_component,cold_sensitivity_component,player_climate_index,player_climate_label
10292,Nathan Patterson,39,2251,3.609148982912301,2,1.1517948717948718,0.14430182517197118,0.07996446023989338,Everton,2251,10292,Nathan Patterson,Everton,12,27,620.0,1631.0,0.26805048577126955,0.09726064211153894,0.14516129032258066,0.0551808706315144,1.0833333333333333,0.8148148148148148,0.3801348865726548,10292,Nathan Patterson,Everton,22,17,1503.0,748.0,0.16429850865088536,0.1041213234757038,0.059880239520958084,0.12032085561497326,0.9090909090909091,0.8823529411764706,0.4976713240186294,1.1517948717948718,-0.1707898436597306,-0.06017718517518156,-0.2685185185185185,-0.0267379679144385,-1.1835598299341843,-0.4170230355954654,28.22950516736311,12.728738421159521,20.479121794261317,highly affected
10945,Santiago Bueno,12,817,0.19090598635375491,0,1.1383333333333334,0.02103003521644791,0.0,Wolverhampton Wanderers,817,10945,Santiago Bueno,Wolverhampton Wanderers,2,10,180.0,637.0,0.0866945832967758,0.0024749038907665574,0.0,0.0,0.0,1.1,0.282574568288854,10945,Santiago Bueno,Wolverhampton Wanderers,6,6,391.0,426.0,0.0439425544036776,0.0,0.0,0.0,1.1666666666666667,0.6666666666666666,0.9178403755868545,1.1383333333333334,-0.08421967940600925,-0.0439425544036776,1.1,-0.5000000000000001,-0.8421967940600924,-0.439425544036776,11.903822049951154,28.833186522356957,20.368504286154057,highly affected
11367,Victor Kristiansen,12,902,0.7848307117819783,1,0.735,0.07830905106472068,0.09977827050997783,Leicester City,902,11367,Victor Kristiansen,Leicester City,5,7,450.0,452.0,0.11139698177576063,0.045367527126738416,0.0,0.19911504424778761,0.8,1.0,0.995575221238938,11367,Victor Kristiansen,Leicester City,2,10,78.0,824.0,0.032496896500770804,0.08264563851130817,0.0,0.10922330097087378,0.5,1.0,0.09466019417475728,1.0,-0.06602945464902221,0.050148742010537366,0.19999999999999996,0.5,-0.6602945464902221,0.5014874201053736,44.02495180186282,-3.796263730309878,20.11434403577647,highly affected
10072,Samuel Edozie,17,540,1.4016516711562867,0,0.7364705882352941,0.23360861185938112,0.0,Southampton,540,10072,Samuel Edozie,Southampton,4,13,185.0,355.0,0.4178776477237005,0.13758108612727105,0.0,0.0,0.0,0.38461538461538464,0.5211267605633803,10072,Samuel Edozie,Southampton,11,6,244.0,296.0,0.2350396682034994,0.23242895730544585,0.0,0.0,0.18181818181818182,0.5,0.8243243243243243,1.0,-0.28029656159642946,-0.0026107108980535365,0.38461538461538464,0.3181818181818182,-1.199855430694275,-0.011175576436475867,41.76504046747155,-1.9779891582048257,19.89352565463336,highly affected
610,Pablo Zabaleta,10,585,0.6028399094939231,0,1.2574999999999998,0.09274460146060355,0.0,West Ham United,585,610,Pablo Zabaleta,West Ham United,2,8,180.0,405.0,0.2632330060005188,0.016971977220641223,0.0,0.0,0.5,0.625,0.4444444444444444,610,Pablo Zabaleta,West Ham United,5,5,196.0,389.0,0.035069646807957634,0.12180447578430176,0.0,0.0,1.0,0.2,0.5038560411311054,1.2574999999999998,-0.24626102877987757,0.08673482897634413,0.125,-0.8,-2.4626102877987757,0.8673482897634412,60.484283683115294,-21.121637344170278,19.681323169472506,highly affected
8272,João Pedro,62,3659,23.93059710692614,16,1.0590322580645162,0.5886181305338487,0.3935501503142935,Brighton,2026,8272,João Pedro,Brighton,19,43,1046.0,2613.0,0.4968460948236756,0.6253550418820467,0.6022944550669217,0.3099885189437428,1.263157894736842,0.6744186046511628,0.4003061615001913,8272,João Pedro,Brighton,34,28,1828.0,1831.0,0.7671003778163481,0.41042831729932727,0.4923413566739606,0.2949208083014746,0.9705882352941176,0.7142857142857143,0.9983615510649918,1.0590322580645162,0.12850894705837113,-0.35667206051702083,-0.5887392900856793,-0.25630252100840334,0.21832312052946723,-0.6059481385555286,-3.551323996212066,42.402578510077326,19.42562725693263,highly affected
11269,Jack Hinshelwood,13,891,3.0018714070320125,3,1.4200000000000002,0.3032193340436376,0.30303030303030304,Brighton,891,11269,Jack Hinshelwood,Brighton,4,9,290.0,601.0,0.2619474342670934,0.323134227446629,0.6206896551724138,0.1497504159733777,2.25,0.7777777777777778,0.4825291181364393,11269,Jack Hinshelwood,Brighton,6,7,377.0,514.0,0.4999442023054673,0.15892891510451349,0.23872679045092837,0.35019455252918286,1.0,1.4285714285714286,0.7334630350194552,1.4200000000000002,0.061186793179535626,-0.34101528720095386,-1.4722222222222223,0.4285714285714286,0.20179054008056746,-1.1246488891499145,0.20282683884713928,38.449840931320146,19.326333885083642,highly affected
6841,Ken Sema,18,835,1.7379043921828266,0,0.671111111111111,0.18731903628317892,0.0,Watford,835,6841,Ken Sema,Watford,4,14,210.0,625.0,0.29531592875719065,0.15103208041191094,0.0,0.0,1.0,0.7857142857142857,0.336,6841,Ken Sema,Watford,11,7,673.0,162.0,0.23240920549250282,0.0,0.0,0.0,0.6363636363636364,1.1428571428571428,0.24071322436849926,1.0,-0.1442838483452797,-0.23240920549250282,-0.2142857142857143,0.5064935064935064,-0.7702572638007762,-1.2407132243684993,18.836450844594257,19.68672880210892,19.26158982335159,highly affected
8204,Neco Williams,70,3975,6.141040503047405,3,1.0663333333333334,0.1390424264840922,0.06792452830188679,Nottingham Forest,3482,8204,Neco Williams,Nottingham Forest,20,50,1296.0,2679.0,0.16489239778214443,0.12653717721112628,0.0,0.10078387458006718,0.8,1.28,0.48376259798432253,8204,Neco Williams,Nottingham Forest,32,38,1730.0,2245.0,0.18315532054709036,0.10504897137095771,0.05202312138728324,0.0801781737193764,1.34375,0.9736842105263158,0.7706013363028953,1.0663333333333334,-0.038355220571018145,-0.07810634917613264,0.48,-0.3700657894736842,-0.2758526411030834,-0.5617447217455512,6.582597235513381,31.091045556948536,18.83682139623096,highly affected
1725,Christian Kabasele,43,3449,2.955970374867319,2,0.7922093023255813,0.07713462851204951,0.05218904030153668,Watford,3449,1725,Christian Kabasele,Watford,16,27,1229.0,2220.0,0.09642687099519734,0.06645437355178432,0.0,0.08108108108108109,0.9375,0.9629629629629629,0.5536036036036036,1725,Christian Kabasele,Watford,23,20,1928.0,1521.0,0.10129779083576994,0.046505715323270407,0.046680497925311204,0.0591715976331361,0.6956521739130435,1.25,0.7889004149377593,1.0,-0.029972497443413015,-0.05479207551249953,0.02546296296296291,0.5543478260869565,-0.29972497443413015,-0.5479207551249953,11.474053935024054,25.88459147477989,18.67932270490197,highly affected
5712,Diego Carlos,30,1987,2.693887232802808,0,1.846,0.12201804275402754,0.0,Aston Villa,1987,5712,Diego Carlos,Aston Villa,7,23,469.0,1518.0,0.15130145338250753,0.11297066489845631,0.0,0.0,1.8571428571428572,1.391304347826087,0.3089591567852437,5712,Diego Carlos,Aston Villa,13,17,883.0,1104.0,0.20139135121835114,0.05853377520511653,0.0,0.0,1.1538461538461537,1.7647058823529411,0.7998188405797102,1.846,-0.03833078848405122,-0.14285757601323462,-0.4658385093167703,0.6108597285067874,-0.314140332191044,-1.17079058792327,4.460025991649368,32.86221817090929,18.661122081279327,highly affected
1760,Arthur Masuaku,42,2568,5.202377583831548,5,1.3249603174603175,0.182326317190358,0.17523364485981308,West Ham United,2568,1760,Arthur Masuaku,West Ham United,16,26,831.0,1737.0,0.2731093371603032,0.13889471696294028,0.10830324909747292,0.2072538860103627,1.4375,1.4230769230769231,0.4784110535405872,1760,Arthur Masuaku,West Ham United,15,27,1115.0,1453.0,0.22687553981060132,0.14814023100895995,0.16143497757847533,0.1858224363386098,1.5333333333333334,1.3703703703703705,0.7673778389538886,1.3249603174603175,-0.13421462019736294,-0.07873530880164137,-0.014423076923076872,-0.16296296296296298,-0.7361231349681462,-0.4318373234042658,18.65781366127654,18.451351925235596,18.554582793256067,highly affected
11998,Hannes Delcroix,12,575,0.43631548807024934,0,0.6283333333333333,0.0682928590022999,0.0,Burnley,575,11998,Hannes Delcroix,Burnley,3,9,165.0,410.0,0.029296539723873107,0.08398649968752042,0.0,0.0,1.0,0.5555555555555556,0.4024390243902439,11998,Hannes Delcroix,Burnley,7,5,317.0,258.0,0.10862607215105166,0.0187361591257328,0.0,0.0,0.5714285714285714,0.8,0.8138801261829653,1.0,0.05468995996364731,-0.08988991302531886,-0.4444444444444444,0.22857142857142865,0.546899599636473,-0.8988991302531886,-13.617944006019341,49.35143219766025,17.866744095820454,highly affected
910,Harrison Reed,95,6463,9.258226338773962,11,1.1343157894736842,0.1289247053210052,0.1531796379390376,Fulham,6463,910,Harrison Reed,Fulham,32,63,2194.0,4269.0,0.13989142353630324,0.12328849549098321,0.1640838650865998,0.14757554462403374,1.34375,1.2063492063492063,0.5139376903256032,910,Harrison Reed,Fulham,42,53,2773.0,3690.0,0.17561022559327955,0.09384097965297897,0.2596465921384782,0.07317073170731707,1.3571428571428572,1.169811320754717,0.7514905149051491,1.1343157894736842,-0.01660292804532003,-0.08176924594030058,-0.13740079365079372,-0.18733153638814026,-0.12878003485818307,-0.6342403167546992,4.706888921214626,30.654223281444683,17.680556101329653,highly affected
11317,Danilo,42,2798,5.664073357358573,9,1.018095238095238,0.1821896362266875,0.2894924946390279,Nottingham Forest,2798,11317,Danilo,Nottingham Forest,15,27,965.0,1833.0,0.18120520464458298,0.18270789944367102,0.18652849740932642,0.3436988543371522,0.8,1.2592592592592593,0.5264593562465902,11317,Danilo,Nottingham Forest,16,26,1244.0,1554.0,0.24106011877938427,0.13506294362980537,0.3617363344051447,0.23166023166023164,1.5625,0.8076923076923077,0.8005148005148005,1.018095238095238,0.0015026947990880446,-0.1059971751495789,0.45925925925925926,-0.7548076923076923,0.00824797079685879,-0.5817958548294869,-2.6733931519168874,37.9570391189413,17.641822983512206,highly affected
9630,Kamaldeen Sulemana,18,950,3.106036766432225,3,0.6933333333333334,0.29425611471463187,0.28421052631578947,Southampton,950,9630,Kamaldeen Sulemana,Southampton,6,12,392.0,558.0,0.27290396808114425,0.3092561890521356,0.4591836734693877,0.16129032258064516,0.6666666666666666,0.5,0.7025089605734767,9630,Kamaldeen Sulemana,Southampton,8,10,315.0,635.0,0.5175737839724335,0.18347648350800574,0.8571428571428572,0.0,0.625,0.5,0.49606299212598426,1.0,0.036352220970991334,-0.33409730046442776,-0.16666666666666663,-0.125,0.12353939018818874,-1.1353962883266968,-4.9042787337465334,40.04604434268293,17.570882804468198,highly affected
9790,Josko Gvardiol,28,2335,5.1973635414615265,5,2.2585714285714285,0.20032664613770337,0.19271948608137046,Manchester City,2335,9790,Josko Gvardiol,Manchester City,6,22,540.0,1795.0,0.3036180554578701,0.16925290740071725,0.33333333333333337,0.15041782729805014,2.1666666666666665,2.590909090909091,0.3008356545961003,9790,Josko Gvardiol,Manchester City,14,14,1135.0,1200.0,0.29492955856714476,0.11084805813152337,0.31718061674008813,0.07500000000000001,2.642857142857143,2.357142857142857,0.9458333333333333,2.2585714285714285,-0.13436514805715283,-0.18408150043562138,0.4242424242424243,-0.2857142857142856,-0.6707302830038446,-0.9189067155304184,5.688683663294578,28.133563664465644,16.91112366388011,highly affected
5136,Estupiñán,54,3946,12.287817287258802,11,1.6896296296296296,0.2802593907382899,0.250886974151039,Brighton,3946,5136,Estupiñán,Brighton,15,39,1055.0,2891.0,0.3469012578622707,0.255940065309096,0.4265402843601896,0.18678657903839502,1.8,1.4871794871794872,0.36492563126945693,5136,Estupiñán,Brighton,30,24,2055.0,1891.0,0.3795047013945605,0.17240687175434705,0.35036496350364965,0.1427815970386039,1.5333333333333334,1.625,0.9201946472019464,1.6896296296296296,-0.0909611925531747,-0.20709782964021345,-0.3128205128205128,0.09166666666666656,-0.3245607303775077,-0.7389505454024349,5.5825247882865145,27.671728152727308,16.627126470506912,highly affected
205,Mahmoud Dahoud,9,462,1.2653843518346544,1,1.6177777777777775,0.246503445162595,0.19480519480519481,Brighton,462,205,Mahmoud Dahoud,Brighton,2,7,157.0,305.0,0.38961487756982727,0.1728362488087082,0.5732484076433121,0.0,3.0,1.8571428571428572,0.5147540983606558,205,Mahmoud Dahoud,Brighton,7,2,371.0,91.0,0.2815236324931411,0.10372883527652231,0.24258760107816713,0.0,2.4285714285714284,1.0,0.24528301886792453,1.6177777777777775,-0.21677862876111906,-0.17779479721661878,-1.1428571428571428,-1.4285714285714284,-0.8794141948731414,-0.7212669871585137,23.22361498907266,9.820916955547373,16.522265972310016,highly affected
825,Adam Smith,89,7220,5.852439768612383,4,1.1627340823970038,0.0729528503012624,0.04986149584487535,Bournemouth,7220,825,Adam Smith,Bournemouth,29,60,2262.0,4958.0,0.06615308091163001,0.07605512508128427,0.03978779840848806,0.054457442517144,1.103448275862069,1.2,0.4562323517547398,825,Adam Smith,Bournemouth,46,43,3642.0,3578.0,0.10429626626853984,0.04104879190192632,0.04942339373970346,0.05030743432084964,1.065217391304348,1.2790697674418605,0.9824272377814388,1.1627340823970038,0.009902044169654262,-0.06324747436661352,0.096551724137931,0.21385237613751262,0.09902044169654262,-0.6324747436661351,-3.098596046447143,35.60081854648837,16.251111250020614,highly affected
1678,Michy Batshuayi,34,900,6.259188538417219,5,1.4270098039215686,0.6259188538417219,0.5,Crystal Palace,706,1678,Michy Batshuayi,Crystal Palace,10,24,290.0,610.0,0.7629518928969728,0.5607719992088978,0.3103448275862069,0.5901639344262295,1.1,1.25,0.47540983606557374,1678,Michy Batshuayi,Crystal Palace,10,24,234.0,666.0,1.2429719317991001,0.40911642104588647,1.1538461538461537,0.2702702702702703,1.9,0.9166666666666666,0.35135135135135137,1.4270098039215686,-0.2021798936880751,-0.8338555107532137,0.1499999999999999,-0.9833333333333333,-0.3230129472009817,-1.3322102467999366,7.03312092014514,25.381833951124655,16.207477435634896,highly affected
6935,Naif Aguerd,39,3471,5.07966137304902,3,1.274871794871795,0.13171118512659516,0.07778738115816768,West Ham United,3471,6935,Naif Aguerd,West Ham United,14,25,1240.0,2231.0,0.16114544799371108,0.11535148725334382,0.07258064516129033,0.08068130883012102,1.4285714285714286,0.96,0.5558045719408337,6935,Naif Aguerd,West Ham United,18,21,1592.0,1879.0,0.16546756054869097,0.10311078615268535,0.11306532663316583,0.04789781798829164,0.8888888888888888,1.3333333333333333,0.8472591804151144,1.274871794871795,-0.04579396074036726,-0.06235677439600562,-0.46857142857142864,0.4444444444444444,-0.3476846761066804,-0.47343567925587304,12.653407791958383,19.0709328823427,15.862170337150541,highly affected
7694,Marco Stiepermann,24,1201,2.2311864327639332,0,0.6377083333333333,0.1671996494161149,0.0,Norwich City,1201,7694,Marco Stiepermann,Norwich City,10,14,563.0,638.0,0.20542071993275812,0.13347165145236864,0.0,0.0,0.5,0.5,0.8824451410658307,7694,Marco Stiepermann,Norwich City,14,10,954.0,247.0,0.1775046729676003,0.12739806047636962,0.0,0.0,0.42857142857142855,0.6,0.2589098532494759,1.0,-0.07194906848038948,-0.05010661249123069,0.0,0.17142857142857143,-0.4303182975062802,-0.29968132508776274,26.581260352229624,4.987485890292292,15.784373121260957,highly affected
7988,Billy Gilmour,79,4979,5.826717124786225,3,1.331814345991561,0.1053232659631975,0.05422775657762603,Brighton,2669,7988,Billy Gilmour,Brighton,18,61,1025.0,3954.0,0.17332544203665923,0.08769498309134661,0.08780487804878048,0.045523520485584223,1.9444444444444444,1.0163934426229508,0.25923115832068794,7988,Billy Gilmour,Brighton,41,38,2333.0,2646.0,0.12548980328856782,0.0875422638543203,0.07715387912558937,0.034013605442176874,1.3658536585365855,1.0789473684210527,0.881708238851096,1.331814345991561,-0.08563045894531261,-0.037947539434247515,-0.9280510018214936,-0.2869062901155328,-0.8130251009803853,-0.36029588607238316,12.88400152802011,18.596425285900878,15.740213406960494,highly affected
12123,Murillo,32,2813,2.882393799722194,2,0.966875,0.09222020688766351,0.06398862424457874,Nottingham Forest,2813,12123,Murillo,Nottingham Forest,10,22,900.0,1913.0,0.1251082820817828,0.07674751076915469,0.0,0.09409304756926293,0.5,1.0909090909090908,0.47046523784631467,12123,Murillo,Nottingham Forest,10,22,900.0,1913.0,0.12442443892359728,0.07706923520322001,0.0,0.09409304756926293,1.3,0.7272727272727273,0.47046523784631467,1.0,-0.0483607713126281,-0.04735520372037727,0.5909090909090908,-0.5727272727272728,-0.483607713126281,-0.4735520372037727,13.146421384617819,18.289766752944658,15.718094068781237,highly affected
6492,Reiss Nelson,46,1087,5.775107958354055,6,1.879021739130435,0.47815981255921336,0.49678012879484823,Arsenal,1087,6492,Reiss Nelson,Arsenal,15,31,245.0,842.0,0.6599488875695635,0.42526394156451525,0.7346938775510204,0.4275534441805226,2.0,1.8387096774193548,0.29097387173396677,6492,Reiss Nelson,Arsenal,26,20,642.0,445.0,0.6590558849623269,0.21718165866528324,0.5607476635514018,0.40449438202247195,2.076923076923077,1.65,0.6931464174454829,1.879021739130435,-0.23468494600504824,-0.44187422629704365,-0.16129032258064524,-0.4269230769230772,-0.4908085954546542,-0.924114103048599,5.570018637555075,25.43741118385813,15.503714910706602,highly affected
8235,Jeremy Ngakia,21,1337,0.9669769937172528,0,0.7780952380952381,0.06509194422928404,0.0,Watford,895,8235,Jeremy Ngakia,Watford,7,14,423.0,914.0,0.018548553294323828,0.08663226629218138,0.0,0.0,0.8571428571428571,0.5,0.462800875273523,8235,Jeremy Ngakia,Watford,12,9,737.0,600.0,0.10422772912402083,0.01702015511691567,0.0,0.0,0.6666666666666666,0.5555555555555556,0.8141112618724559,1.0,0.06808371299785755,-0.08720757400710516,-0.3571428571428571,-0.11111111111111105,0.6808371299785755,-0.8720757400710516,-20.403581108261854,50.60223575257914,15.099327322158643,highly affected
6837,Ryan Sessegnon,38,2216,6.958960199728607,4,1.786315789473684,0.2826292499889777,0.1624548736462094,Tottenham Hotspur,2216,6837,Ryan Sessegnon,Tottenham Hotspur,20,18,1317.0,899.0,0.28256136890084976,0.2827286931403287,0.20501138952164008,0.10011123470522804,1.9,1.7222222222222223,0.6826119969627942,6837,Ryan Sessegnon,Tottenham Hotspur,20,18,1217.0,999.0,0.3942854640639602,0.14660761582556067,0.2218570254724733,0.09009009009009009,1.95,1.6666666666666667,0.8208709942481512,1.786315789473684,0.0001673242394789609,-0.24767784823839953,-0.1777777777777776,-0.2833333333333332,0.0005920273272688033,-0.8763348034503108,0.6635129684799675,29.491341317689162,15.077427143084565,highly affected
702,Tammy Abraham,56,3260,27.906484365463257,25,1.685327380952381,0.7704244149974518,0.6901840490797546,Chelsea,3260,702,Tammy Abraham,Chelsea,18,38,1031.0,2229.0,0.9553718128603831,0.6848789833255443,0.8729388942774007,0.6056527590847914,2.0,1.7105263157894737,0.46253925527142215,702,Tammy Abraham,Chelsea,28,28,1467.0,1793.0,1.028385098703617,0.5593656737833168,0.9815950920245399,0.45175683212493023,2.0,1.6071428571428572,0.8181818181818182,1.685327380952381,-0.2704928295348388,-0.46901942492030013,-0.2894736842105263,-0.3928571428571428,-0.3510958690681336,-0.6087805835201255,7.539557651112802,22.59549715595679,15.067527403534795,highly affected
